#time pot_increment
1769515138 238504576507222.1
1769515140 238702273287317.2
1769515141 237117616080985.8
1769515142 238853016114682.9
1769515143 238772343032161.2
1769515145 238441033877788
1769515146 238852900019743.2
1769515147 238558251066922.8
1769515149 238532297398547.3
1769515150 238768331307080.1
1769515151 238207992638767.6
1769515152 238709883955479.1
1769515154 238397240287258
1769515155 238161696557355.8
1769515156 237943592867033.5
1769515157 238440337308158.6
1769515159 238960494228460.3
1769515160 238485356345255
1769515161 238730368262330.6
1769515163 238229960380940.6
1769515164 237281051954911.6
1769515165 240039325789622.9
1769515166 238687774319495.2
1769515168 239144491805860.3
1769515169 239083348471812.5
1769515170 238454681482727.2
1769515172 238492102751100.9
1769515173 238851764869238.8
1769515174 238778289672878.4
1769515175 238876957470799.5
1769515177 238910586304527.5
1769515178 238919177329945.1
1769515179 238542642747473.8
1769515181 238942099630493.9
1769515182 238442323821544.4
1769515183 238996045078384.5
1769515184 238689644737944.2
1769515186 238806333050139.1
1769515187 239096815484626.6
1769515188 238742545331391
1769515189 239088534045713.2
1769515191 238231301922446.7
1769515192 238907103456383.9
1769515193 238306247654687.4
1769515195 238733270635781.9
1769515196 238763687509556.9
1769515197 239133978764247.4
1769515198 238418188973862.6
1769515200 238999566624837.8
1769515201 239067301571482.6
1769515202 238852796824243.9
1769515204 238239041584982.7
1769515205 238749356234424.1
1769515206 238377865332039
1769515207 238769311664332.8
1769515209 238282989968761.6
1769515210 238463337005333.1
1769515211 238572621040370.8
1769515213 239191910138345
1769515214 238964828439480.9
1769515215 237906248995288.8
1769515216 238979030720238.5
1769515218 238450618159895.3
1769515219 238347848340830
1769515220 238753329261192.8
1769515221 238374575975462.2
1769515223 238011830891743.5
1769515224 238663716868440.6
1769515225 239285908339867.2
1769515227 237193800159233.3
1769515228 239135165512501.6
1769515229 238579186854088.5
1769515230 238366758916298.9
1769515232 238945582478636.2
1769515233 238694985105093.4
1769515234 238852732327054.7
1769515236 239470563788586.1
1769515237 237908596692925.2
1769515238 238742416337014
1769515239 238648869615805.3
1769515241 238559876396057.9
1769515242 238695552680346.3
1769515243 238396285728880.3
1769515245 238392712584674.3
1769515246 237021889354827.8
1769515247 238165901774001
1769515248 238971110465573.9
1769515250 238669199129404.9
1769515251 238467477724791.2
1769515252 238764822660061.3
1769515253 238497610810940
1769515255 238890037500489
1769515256 238992704124055.2
1769515257 238362618196840.8
1769515259 238362153817087.9
1769515260 238650611039877.3
1769515261 238606649756660.8
1769515262 238778431566690
1769515264 238728768732071.7
1769515265 238649475889372.7
1769515266 238721867532974.9
1769515268 238694843211282.4
1769515269 238673249552801.2
1769515270 238752671389878.6
1769515271 238774510137670.9
1769515273 238610261599178.9
1769515274 239224661810317
1769515275 238733322233531.3
1769515277 238173822028663.7
1769515278 238774381143296.7
1769515279 238809222524155.8
1769515280 238694959306219.1
1769515282 238938397491912.1
1769515283 238037823258434.1
1769515284 237682121267627.7
1769515285 238686755263930.3
1769515287 238394041226743.1
1769515288 238920918754014.1
1769515289 238122856350850.6
1769515291 237880798404978.4
1769515292 238772755814164.4
1769515293 238134465844658.3
1769515294 238244459348759.8
1769515296 238521023290117.8
1769515297 238578606379400.2
1769515298 238104487551761.4
1769515300 239087411794643.1
1769515301 238139522424181.9
1769515302 237818726311421.8
1769515303 238139948105622.6
1769515305 238986628488961.2
1769515306 239136881137699
1769515307 238914688325670.9
1769515309 239113184870894.8
1769515310 238852667829866.8
1769515311 239027029527408.8
1769515312 238650907726940.8
1769515314 238844167100514.4
1769515315 238637414915248.9
1769515316 238809428915154.6
1769515317 237407737331219.8
1769515319 238217576920877.1
1769515320 239007409482876
1769515321 239289068702069.8
1769515323 238760965728229.4
1769515324 239229176613463.1
1769515325 238360244700329.4
1769515326 239169607010797.8
1769515328 238602973416955.6
1769515329 239068720509613.2
1769515330 238072432449416.8
1769515332 238471902231875.5
1769515333 239284321709047.2
1769515334 239392277102013.1
1769515335 237534087322152.1
1769515337 238673339848863
1769515338 239236103611435.9
1769515339 238944666618567.8
1769515341 238925949534665.8
1769515342 238993955369499.4
1769515343 238926697702042
1769515344 237871265720618
1769515346 238628411107831.4
1769515347 238635828284428.9
1769515348 238535109475936.6
1769515349 239028371068917.8
1769515351 238264969454486.3
1769515352 237902056678080.8
1769515353 239335867861550.4
1769515355 239048133007262.3
1769515356 238703318141759.8
1769515357 239036858898832.8
1769515358 239108515274498.2
1769515360 239120021572802.7
1769515361 238656157798028.6
1769515362 238760178862538.1
1769515364 238183896489401.6
1769515365 238507078998110.4
1769515366 238662672013998.1
1769515367 238750207597302.4
1769515369 238507130595860.1
1769515370 239438276496365.2
1769515371 237617624079812.9
1769515373 238100914407557.5
1769515374 238853815879811.6
1769515375 239124355783825
1769515376 239117596478541.7
1769515378 238944473127006.4
1769515379 238533445448490.9
1769515380 238782030509770.6
1769515381 238640820366766.4
1769515383 238880814402629.8
1769515384 239225113290632.4
1769515385 239161273974131.9
1769515387 239066695297917
1769515388 238989234175348.6
1769515389 240051735048559.8
1769515390 236796407186222.5
1769515392 238279004042555.4
1769515393 238756128439144.9
1769515394 239063909019403.5
1769515396 238660685500615.1
1769515397 238981997590876.3
1769515398 238936617369528
1769515399 238658041115912.2
1769515401 238650572341565
1769515402 239431813878145.3
1769515403 237515331539935.1
1769515405 238660414612423.6
1769515406 238889366729734.6
1769515407 238541546295278.7
1769515408 239041193109855.2
1769515410 238828765172064.2
1769515411 239442842897260.8
1769515412 238397601471511.6
1769515413 238890398684739.8
1769515415 238737837036680.7
1769515416 238996393363197.8
1769515417 239347309662669.2
1769515419 237482437974148.4
1769515420 238607372125165.1
1769515421 239096467199813.3
1769515422 238206547901762.8
1769515424 238626618086009.9
1769515425 238454900773167.9
1769515426 239223978140125.1
1769515428 237221134067430.6
1769515429 239730629349298.7
1769515430 238870172366639.7
1769515431 238095406347716.4
1769515433 238815053069933.4
1769515434 238365507670854.6
1769515435 238403406218415.1
1769515437 238754335417323.2
1769515438 237067088984048.6
1769515439 238763107034867.2
1769515440 238778921745317.8
1769515442 238550743594263.3
1769515443 238468045300043.4
1769515444 238394505606496.1
1769515445 238837485191855.6
1769515447 238928181137362.6
1769515448 238703176247948.3
1769515449 238279971500370.6
1769515451 238747253626101.5
1769515452 238937249441970.2
1769515453 238882233340763.4
1769515454 238931625287191.4
1769515456 239550656396415.3
1769515457 239467364728068.4
1769515458 238434326170254.4
1769515460 237925030576380.6
1769515461 236883130104960.7
1769515462 237276446855700.4
1769515463 237752655392224.5
1769515465 238706401107338
1769515466 238979443502239.8
1769515467 239062864164960.9
1769515469 238793175623826
1769515470 239510732637157.7
1769515471 238967601818555.1
1769515472 238926762199231.9
1769515474 238717443025891.1
1769515475 239280026196339.2
1769515476 239104851834228.8
1769515477 238637956691626.5
1769515479 238264814661234.2
1769515480 238755096484138
1769515481 238449354015015.6
1769515483 239186543972318.4
1769515484 239110011609253.2
1769515485 239004816695925.6
1769515486 238436648069016
1769515488 238302106935229.3
1769515489 238236294004783.3
1769515490 239110230899693.9
1769515492 238861955424913.3
1769515493 238601980160262.6
1769515494 238251489542231.4
1769515495 238159761641719.6
1769515497 237693601767058.8
1769515498 239772488024189.6
1769515499 238948162366149.1
1769515501 238945401886510.3
1769515502 238868031060004.6
1769515503 238474443421076.2
1769515504 238492102751100.9
1769515506 238396337326630
1769515507 238509155807558.3
1769515508 238363585654656
1769515509 238724640912052.5
1769515511 238462434044705
1769515512 238436893158329.8
1769515513 238216802954624.6
1769515515 237911537764688.8
1769515516 238558405860174.8
1769515517 238666361253140.7
1769515518 238195093201206.5
1769515520 238625689326503.9
1769515521 238446864423563.9
1769515522 238413416181965
1769515524 238774148953421.2
1769515525 238261048025467.2
1769515526 238433874689938.8
1769515527 238675210267309.1
1769515529 239624892659592.8
1769515530 236806920227835.4
1769515531 237718046201240.6
1769515533 238920518871451.2
1769515534 238660569405675.4
1769515535 238794904148460.5
1769515536 238436273985325
1769515538 238665071309384.3
1769515539 238039022906127.4
1769515540 238947001416766.8
1769515541 238635118815364.3
1769515543 237371992989733.3
1769515544 239036484815144.8
1769515545 238547273645556.8
1769515547 238481383318483.3
1769515548 238495637196991.6
1769515549 238747511614852.8
1769515550 239097666847507.8
1769515552 238358258186943.7
1769515553 238865644664055.9
1769515554 239798815776256.1
1769515556 237734376889197.7
1769515557 238643542148093.3
1769515558 238744647939713.8
1769515559 238380071135863.9
1769515561 238660427511863.8
1769515562 238596601094800.8
1769515563 238168442963198.8
1769515565 238587003913253.2
1769515566 238441756246289.3
1769515567 239109044151436.7
1769515568 237066766498109
1769515570 238113710649620.3
1769515571 238894874789573.8
1769515572 238646418722669.6
1769515573 238361044465458.2
1769515575 238577368033393.4
1769515576 238296392484388.6
1769515577 238543107127223.9
1769515579 237784878187255.5
1769515580 238562804568384.2
1769515581 238060939050548.3
1769515582 238435448421320.9
1769515584 238207812046644.4
1769515585 238429811367105.3
1769515586 238079217553575
1769515588 238545480623735.2
1769515589 238497172230062
1769515590 238451959701401.4
1769515591 238381554571181.7
1769515593 238680666729398.5
1769515594 238587958471630.9
1769515595 238550640398761
1769515597 238560095686496
1769515598 238225058594664.9
1769515599 238415247902098.8
1769515600 238559979591557.3
1769515602 238768550597516.3
1769515603 237969107954533.8
1769515604 238535431961875.1
1769515605 238716565864137.8
1769515607 238674358904430.8
1769515608 237628730495552.6
1769515609 238075089733554.2
1769515611 238204032511437
1769515612 238298624087089.7
1769515613 238266053007241
1769515614 238498410576068.8
1769515616 237589658099173.8
1769515617 237600003448098.6
1769515618 238236139211531.2
1769515620 238426367217276.4
1769515621 237814882279029.6
1769515622 238928284332864.9
1769515623 237494240959519
1769515625 238515644224652.9
1769515626 238490322628716.6
1769515627 238448631646512.2
1769515629 238577535726079.8
1769515630 238612351308063.2
1769515631 238135484900226.1
1769515632 238186437678599.4
1769515634 238288459330288.4
1769515635 237962477643627.6
1769515636 238587236103129.6
1769515637 238184309271401.9
1769515639 238353459596168.4
1769515640 238453675326598.4
1769515641 238100024346365
1769515643 238060603665170.2
1769515644 238157646133959.6
1769515645 237478361751878.4
1769515646 238858795062710.8
1769515648 238205799734383.9
1769515649 237793894894112.7
1769515650 238278655757740.8
1769515652 237892704585847.2
1769515653 238368061759492.8
1769515654 238317418567617.5
1769515655 238096489900471.3
1769515657 238764487274685.6
1769515658 238815065969370.8
1769515659 238459441375188.8
1769515661 238891933717810.2
1769515662 238548769980314.9
1769515663 239004300718422.9
1769515664 238844192899389.8
1769515666 238416047667227.4
1769515667 238739101181559.4
1769515668 239322607239735.1
1769515669 239121685600250.2
1769515671 238526441053892.1
1769515672 237947540094930.2
1769515673 238264930756173.9
1769515675 239704327396107.2
1769515676 239196515237554
1769515677 239099317975516.1
1769515678 239118447841420.1
1769515680 239324696948620.3
1769515681 238880491916691.3
1769515682 239374643570864.9
1769515684 238438570085211.8
1769515685 238921267038830.3
1769515686 238544177780541.3
1769515687 239014581570162.5
1769515689 238534025923178.9
1769515690 238951451722725.9
1769515691 238894307214321.5
1769515693 238870120768889.9
1769515694 238924840183033.3
1769515695 238525434897761.7
1769515696 238687168045930.6
1769515698 239051344967217.6
1769515699 239110979067072.8
1769515700 239210395032371.3
1769515701 238292277563808.1
1769515703 237549257060725.8
1769515704 236808571355845.5
1769515705 237627943629861.8
1769515707 238587300600316.8
1769515708 238824005279601.2
1769515709 238974412721591
1769515710 238893326857066.1
1769515712 239150980222955
1769515713 239343285038147.9
1769515714 239495782189020
1769515716 238547234947244.5
1769515717 239582169722382.5
1769515718 239162757409449.8
1769515719 238689360950317
1769515721 238450618159895.2
1769515722 238330034217556.1
1769515723 238948136567274.2
1769515725 238506227635232.1
1769515726 238746079777281.8
1769515727 238462859726142.8
1769515728 238501132357393.2
1769515730 238326048291347
1769515731 238602212350138.7
1769515732 238327351134540.8
1769515733 238192526213131.1
1769515735 238385811385579.4
1769515736 239125542532082.1
1769515737 238486904277762.8
1769515739 237629917243808.5
1769515740 236843761021517.9
